1.95253, 0.62403, 1.92898, 6.12848, 0.774414, 0.000488281, 0.000237874, -nan
1.95018, 0.609342, 3.91959, 8.13006, 0.266846, 0.000244141, 0.002319, -nan
1.91548, 0.809194, 5.4762, 9.65428, 0.092285, 0.000244141, 0.003366, -nan
2.92929, 1.87451, 19.4082, 24.9434, 0.012939, 0.001831, 0.000127719, -nan
2.61377, 2.12123, 36.5297, 31.7594, 0.001312, 0.000144958, 0.0866, -nan
2.8637, 3.24444, 87.7504, 42.0909, 0.007538, 0.001312, 0.205562, -nan
2.81608, 2.31506, 61.0199, 35.2285, 0.00235, 0.000274658, 0.003368, -nan
2.91337, 2.38491, 47.6631, 36.835, 0.063568, 7.62939e-05, 0.001117, -nan
3.78508, 4.49762, 86.1399, 57.5902, 0.063568, 7.62939e-05, 0.998068, -nan
2.41429, 2.8059, 19.6467, 31.9021, 0.004425, 3.8147e-06, 0.027349, -nan
2.15392, 2.39403, 14.7401, 25.3978, 0.480682, 7.62939e-06, 0.041605, -nan
1.76781, 0.689638, 4.91278, 11.2188, 1, 1.52588e-05, 0.027976, -nan
2.08905, 1.48519, 11.8044, 20.3582, 0.063568, 3.8147e-06, 0.069575, -nan
2.01489, 1.19779, 17.0276, 18.3967, 1, 0.00235, 0.064868, -nan
2.20823, 1.38108, 8.18357, 16.3399, 0.607239, 6.10352e-05, 0.015968, -nan
2.20642, 1.18132, 9.45959, 15.9186, 0.454498, 0.000518799, 0.000419468, -nan
2.17137, 0.961905, 7.94902, 13.1266, 0.237885, 7.62939e-06, 0.004537, -nan
1.89283, 0.91406, 8.11498, 14.3936, 0.019211, 3.8147e-06, 0.002033, -nan
1.92172, 0.843646, 8.55943, 12.9608, 0.480682, 7.62939e-06, 0.0063, -nan
7.20329, 23.1985, 206.46, 221.802, 0.359283, 7.62939e-05, 5.87312e-08, -nan
1.59594, 0.862061, 6.53049, 12.2924, 1, 3.8147e-06, 0.007823, -nan
2.44331, 3.18474, 31.9923, 41.5864, 0.167068, 7.62939e-05, 0.077151, -nan
2.61793, 3.39687, 42.5514, 39.0836, 0.000728607, 0.167068, 0.972844, -nan
3.18916, 2.71344, 83.5154, 41.0896, 0.359283, 0.063568, 0.92684, -nan
2.42638, 1.27539, 23.4126, 20.2803, 0.019211, 0.019211, 0.967116, -nan
2.41661, 2.15034, 44.4355, 33.9769, 0.647606, 7.62939e-05, 0.076364, -nan
1.54938, 1.26968, 7.79431, 16.4683, 0.480682, 7.62939e-06, 0.655426, -nan
1.66836, 0.780503, 3.90454, 9.94382, 0.359283, 3.8147e-06, 0.000275886, -nan
1.96352, 1.65001, 9.08512, 19.947, 1, 3.8147e-06, 0.099795, -nan
1.3702, 0.515725, 3.25854, 7.07788, 0.480682, 7.62939e-06, 0.01578, -nan
2.09062, 2.14644, 14.334, 25.3984, 0.647606, 3.8147e-06, 0.037193, -nan
2.1625, 2.15155, 11.7341, 26.1088, 0.647606, 3.8147e-06, 0.370794, -nan
2.10569, 2.3874, 10.4641, 26.5318, 1, 3.8147e-06, 0.138163, -nan
2.14953, 2.44823, 15.9778, 27.6363, 0.647606, 3.8147e-06, 0.167776, -nan
2.01306, 2.63115, 14.4398, 30.1858, 0.063568, 3.8147e-06, 0.461225, -nan
1.40188, 0.63069, 3.03643, 6.83479, 0.019211, 3.8147e-06, 0.001456, -nan
1.47734, 0.538974, 5.49753, 9.67169, 1, 7.62939e-05, 0.043644, -nan
1.36934, 0.572358, 3.62981, 8.29258, 0.167068, 3.8147e-06, 0.004797, -nan
1.48978, 0.551593, 4.31572, 8.09986, 0.359283, 7.62939e-05, 0.00646, -nan
1.58733, 0.468852, 4.41449, 8.1622, 0.019211, 7.62939e-05, 0.001827, -nan
1.61844, 0.627203, 5.30659, 10.7067, 0.210114, 0.000518799, 0.060462, -nan
1.70988, 0.676239, 5.61707, 10.0798, 0.000274658, 0.000274658, 0.002288, -nan
1.8761, 0.682216, 6.90849, 10.5367, 0.118469, 0.000976562, 0.042855, -nan
1.59984, 0.779478, 4.88828, 9.46123, 0.581055, 0.000244141, 0.033965, -nan
26.5519, 40.5051, 3027.3, 253.24, 0.548828, 0.226562, 0.999381, -nan
1.68986, 0.785024, 6.60984, 11.2945, 0.387695, 0.006348, 0.747138, -nan
1.88422, 0.720409, 7.49358, 11.5764, 0.057373, 0.012939, 0.252176, -nan
1.50138, 0.586199, 5.21688, 9.10682, 0.210114, 3.05176e-05, 0.064578, -nan
1.56684, 0.41941, 2.32736, 6.28364, 0.076813, 3.05176e-05, 0.001483, -nan
1.74901, 0.48343, 2.38337, 9.22156, 0.076813, 3.05176e-05, 0.006936, -nan
1.52545, 0.421231, 2.62983, 6.41208, 0.076813, 3.05176e-05, 0.000900768, -nan
1.46728, 0.479595, 2.55373, 6.60021, 0.454498, 3.05176e-05, 0.003032, -nan
1.56252, 0.478765, 5.1298, 9.38636, 0.118469, 0.000976562, 0.041085, -nan
1.46739, 0.521489, 2.49559, 6.9714, 0.454498, 3.05176e-05, 0.000137587, -nan
1.69903, 0.529471, 3.54992, 7.23042, 1, 3.05176e-05, 0.001277, -nan
1.77972, 0.519516, 4.23305, 8.97258, 0.803619, 3.05176e-05, 0.00962, -nan
1.68553, 0.534624, 3.85551, 7.89121, 0.076813, 3.05176e-05, 0.003319, -nan
1.659, 0.396969, 2.23161, 6.3197, 0.454498, 3.05176e-05, 0.002292, -nan
1.65169, 0.358677, 2.46146, 6.4474, 0.454498, 3.05176e-05, 0.000759582, -nan
1.80201, 0.425171, 2.65578, 7.25235, 0.454498, 3.05176e-05, 0.000811266, -nan
1.57308, 0.535494, 3.01792, 7.56147, 0.021271, 3.05176e-05, 0.002267, -nan
1.63031, 0.534718, 3.26208, 7.26181, 0.076813, 3.05176e-05, 0.00085727, -nan
1.36824, 0.565052, 3.96776, 8.40758, 0.076813, 0.000518799, 0.02375, -nan
1.57394, 0.720018, 4.24467, 9.26495, 0.004181, 0.000518799, 0.001189, -nan
1.59309, 0.980034, 6.47037, 12.4783, 0.803619, 3.05176e-05, 0.281607, -nan
1.64092, 0.721211, 5.82877, 10.6458, 0.076813, 3.05176e-05, 0.042441, -nan
1.51707, 0.533632, 3.50623, 7.48967, 0.803619, 3.05176e-05, 0.035204, -nan
1.3818, 0.501353, 2.69265, 6.1747, 0.803619, 3.05176e-05, 0.01174, -nan
1.43506, 0.529485, 3.43962, 7.56776, 0.454498, 3.05176e-05, 0.031496, -nan
1.54085, 0.529367, 3.20752, 7.40695, 0.454498, 3.05176e-05, 0.007888, -nan
1.28865, 0.482815, 2.44739, 6.12591, 1, 3.05176e-05, 0.003048, -nan
1.47216, 0.512672, 2.76773, 7.18503, 1, 6.10352e-05, 0.022378, -nan
2.32804, 2.52679, 6.78511, 27.3801, 1, 0.000518799, 0.423171, -nan
1.74269, 0.605565, 4.30426, 9.27527, 1, 3.05176e-05, 0.009815, -nan
2.43673, 3.60622, 16.8422, 36.1185, 0.803619, 0.000518799, 0.225407, -nan
1.52714, 0.365325, 1.90516, 5.50497, 0.454498, 3.05176e-05, 5.0472e-05, -nan
1.44309, 0.518068, 2.53702, 6.5252, 0.021271, 3.05176e-05, 0.000331539, -nan
1.3475, 0.545884, 1.44095, 5.03049, 0.803619, 3.05176e-05, 6.84805e-07, -nan
1.37264, 0.523258, 2.61581, 6.42242, 1, 3.05176e-05, 0.001016, -nan
1.43303, 0.450568, 2.54694, 6.19946, 0.803619, 3.05176e-05, 0.003946, -nan
1.40236, 0.519432, 2.55306, 6.32683, 0.076813, 3.05176e-05, 0.001093, -nan
1.50852, 0.532068, 3.54796, 7.89132, 0.454498, 3.05176e-05, 0.040934, -nan
2.03424, 1.93461, 13.8298, 25.2332, 0.803619, 0.000518799, 0.012735, -nan
1.90501, 1.1414, 12.4758, 18.621, 1, 0.000518799, 0.047026, -nan
1.76684, 0.969663, 12.7722, 16.1081, 0.803619, 0.000518799, 0.02926, -nan
2.15897, 0.928545, 4.40092, 9.89613, 1, 0.015625, 0.180988, -nan
2.18981, 0.822197, 4.78128, 9.50453, 0.453125, 0.015625, 0.233623, -nan
2.12824, 1.00413, 4.6567, 10.6661, 1, 0.015625, 0.225514, -nan
2.14857, 0.793682, 3.90252, 8.53933, 0.453125, 0.015625, 0.078365, -nan
1.97822, 0.341777, 1.32456, 5.10424, 1, 0.015625, 0.016841, -nan
1.83827, 0.663591, 2.33175, 6.36184, 1, 0.015625, 0.017315, -nan
1.75399, 0.285922, 1.08201, 4.68142, 0.453125, 0.015625, 0.035614, -nan
1.97749, 0.50039, 4.89911, 11.4804, 1, 0.125, 0.012682, -nan
2.21198, 0.41657, 1.64647, 5.37125, 1, 0.03125, 0.013862, -nan
2.10197, 0.581474, 1.33784, 5.03819, 0.453125, 0.015625, 0.002601, -nan
2.23297, 0.465673, 2.50989, 10.6837, 0.21875, 0.21875, 0.000854548, -nan
2.13419, 0.359697, 1.05165, 4.4959, 0.6875, 0.03125, 0.009889, -nan
2.42674, 0.374492, 0.269429, 2.55693, 0.375, 0.0625, 7.62718e-05, -nan
1.94658, 0.56995, 1.30979, 4.93913, 0.6875, 0.03125, 0.005841, -nan
1.90944, 0.367578, 0.740833, 3.50331, 1, 0.0625, 0.007842, -nan
1.19461, 0.547076, 1.09642, 4.34533, 0.03125, 0.03125, 0.019336, -nan
2.25661, 0.773501, 0.064451, 3.7113, 0.125, 0.125, 0.001658, -nan
1.70608, 0.131099, 0.13518, 1.60776, 0.0625, 0.0625, 0.001513, -nan
1.47576, 0.51681, 0.631563, 4.05296, 0.21875, 0.03125, 0.002605, -nan
1.25822, 0.292257, 0.745435, 4.07655, 0.03125, 0.03125, 0.088327, -nan
0.900145, 0.37007, 0.598562, 3.53463, 0.6875, 0.03125, 0.103096, -nan
2.37852, 0.485555, 1.10794, 4.33638, 0.453125, 0.015625, 0.000697866, -nan
2.28321, 0.583156, 2.18811, 6.3067, 0.6875, 0.03125, 0.018909, -nan
2.33218, 0.355111, 1.8303, 5.60584, 1, 0.015625, 0.017452, -nan
2.26172, 0.552493, 1.73615, 5.53786, 0.6875, 0.03125, 0.010075, -nan
2.07474, 0.349602, 0.721816, 3.96533, 1, 0.0625, 0.016652, -nan
2.46407, 0.249932, 1.00159, 5.56853, 1, 0.0625, 0.054079, -nan
2.1634, 0.701044, 2.30772, 6.47276, 1, 0.03125, 0.035486, -nan
2.30378, 0.354218, 1.2, 4.93512, 1, 0.03125, 0.010259, -nan
2.46203, 0.566326, 1.33003, 4.77201, 1, 0.03125, 0.000914675, -nan
2.08852, 0.246212, 0.650681, 4.7303, 0.21875, 0.03125, 0.013216, -nan
1.85538, 0.375612, 1.06453, 4.75611, 1, 0.03125, 0.019117, -nan
2.24606, 0.324453, 3.28476, 11.1552, 1, 0.375, 0.016515, -nan
1.94614, 0.51005, 1.18023, 4.81321, 1, 0.03125, 0.006206, -nan
2.23849, 0.414713, 2.05065, 5.9093, 1, 0.015625, 0.020042, -nan
2.14085, 0.405076, 1.44191, 5.26107, 1, 0.015625, 0.007552, -nan
2.00852, 0.463064, 1.02587, 4.56552, 0.453125, 0.015625, 0.001527, -nan
2.18066, 0.429878, 1.39701, 5.77897, 1, 0.015625, 0.019379, -nan
1.92645, 0.584234, 2.20647, 7.12198, 1, 0.015625, 0.050364, -nan
1.77226, 0.64513, 2.64021, 7.52528, 0.6875, 0.03125, 0.102551, -nan
2.12462, 0.873049, 2.6474, 9.82433, 1, 0.015625, 0.128905, -nan
9.51105, 30.8761, 112.322, 263.015, 0.454498, 0.000518799, 0.999956, -nan
1.41135, 0.671701, 3.35815, 7.95104, 0.118469, 6.10352e-05, 0.00209, -nan
1.96005, 0.807878, 10.5907, 12.7421, 0.647606, 7.62939e-05, 0.012468, -nan
2.01731, 0.835769, 7.07999, 11.7916, 1, 2.09808e-05, 0.004137, -nan
2.08203, 0.83007, 9.77991, 12.3365, 1, 3.5882e-05, 0.002541, -nan
2.05911, 0.793134, 9.07994, 12.5685, 0.541256, 2.98023e-06, 0.000968792, -nan
2.0409, 0.751653, 8.5068, 12.827, 0.541256, 2.98023e-06, 0.045612, -nan
2.07781, 0.903036, 8.4118, 11.2474, 0.09314, 6.60419e-05, 0.000115478, -nan
2.09213, 0.855557, 9.27234, 12.5876, 0.307456, 2.98023e-06, 0.00034449, -nan
2.17915, 0.82642, 6.11007, 9.66835, 0.21004, 2.38419e-07, 0.000208105, -nan
1.87148, 0.60707, 6.84483, 11.4226, 0.307456, 2.98023e-06, 0.001516, -nan
3.28611, 6.22641, 64.8291, 71.8736, 0.133801, 1.09673e-05, 1.70993e-06, -nan
2.09607, 0.687304, 7.75641, 12.2762, 0.09314, 2.38419e-07, 0.000985914, -nan
10.1746, 29.9606, 1316.69, 294.023, 0.03469, 2.38419e-07, 1.74664e-08, -nan
7.48944, 27.0865, 162.653, 285.63, 0.229523, 1.54972e-06, 5.88182e-09, -nan
3.44616, 7.46772, 71.9845, 78.8745, 0.823803, 4.00543e-05, 0.001257, -nan
21.8619, 78.3543, 3809.01, 766.247, 0.404873, 2.38419e-07, 1, inf
19.1528, 44.9291, 5093.42, 346.794, 1, 2.38419e-07, 1.39746e-06, inf
19.2928, 79.5656, 824.415, 772.331, 0.831812, 4.76837e-07, 1, inf
3.98229, 7.28879, 56.2394, 79.4165, 0.823803, 4.00543e-05, 0.000234508, -nan
13.9038, 38.1294, 3045.59, 321.93, 0.21004, 5.72205e-06, 4.60412e-07, -nan
7.6515, 25.5689, 341.433, 253.557, 0.523467, 1.09673e-05, 1.48478e-06, -nan
5.22773, 14.917, 177.278, 159.861, 1, 5.72205e-06, 2.85749e-06, -nan
6.1303, 15.6687, 201.539, 159.935, 1, 0.000277162, 2.79308e-08, -nan
3.18779, 6.38404, 97.5394, 76.7458, 0.541256, 3.5882e-05, 0.00018482, -nan
5.10954, 15.6874, 160.122, 165.406, 1, 6.60419e-05, 1.88753e-06, -nan
1.94265, 0.96177, 9.30593, 13.7583, 0.83882, 1.19209e-07, 0.078786, -nan
2.02347, 0.703432, 9.04959, 13.3183, 1, 1.19209e-07, 0.038145, -nan
1.92087, 0.835252, 8.87169, 12.9329, 1, 1.19209e-07, 0.082274, -nan
1.95314, 0.783829, 7.1513, 11.262, 0.83882, 1.19209e-07, 0.013969, -nan
2.08054, 0.651972, 6.79862, 11.2099, 0.541256, 1.19209e-07, 0.004276, -nan
2.09508, 0.696003, 8.13225, 11.6901, 1, 5.96046e-08, 0.002696, -nan
2.01488, 0.745281, 8.90063, 12.3843, 0.15159, 2.98023e-06, 0.004424, -nan
2.03367, 0.589527, 5.63243, 9.7065, 0.541256, 1.19209e-07, 6.51802e-05, -nan
1.96553, 0.598381, 7.27409, 10.8085, 0.424356, 1.54972e-06, 0.000486482, -nan
1.91526, 0.627373, 5.57737, 8.86314, 0.307456, 1.19209e-07, 0.000331023, -nan
1.82715, 0.539971, 5.4043, 8.97931, 0.286279, 4.76837e-07, 0.002562, -nan
3.54419, 3.83644, 34.514, 34.1016, 0.133801, 4.76837e-07, 0.745553, -nan
12.173, 47.0301, 333.187, 473.323, 0.286279, 1.09673e-05, 0.999998, -nan
2.64651, 2.71965, 35.2274, 32.5678, 0.041389, 0.000402451, 0.153066, -nan
2.82618, 2.68372, 38.0682, 34.5751, 0.019211, 3.8147e-06, 0.13031, -nan
1.88759, 0.675076, 7.06354, 11.3216, 0.000855446, 1.09673e-05, 0.022187, -nan
3.6589, 7.78481, 51.1019, 80.9287, 0.004344, 1.09673e-05, 0.00506, -nan
1.58737, 0.602733, 4.18471, 8.11262, 0.000402451, 4.00543e-05, 0.001047, -nan
1.64713, 0.674629, 6.08077, 10.3634, 0.000728607, 3.8147e-06, 0.003793, -nan
4.92122, 14.5033, 83.3896, 138.885, 0.000402451, 4.00543e-05, 0.001959, -nan
3.62137, 8.52322, 47.3057, 84.0102, 9.53674e-07, 9.53674e-07, 3.93153e-05, -nan
1.72967, 0.648995, 3.48009, 7.09685, 2.09808e-05, 9.53674e-07, 9.71993e-05, -nan
1.78389, 0.707154, 2.77216, 7.04975, 4.76837e-07, 4.76837e-07, 1.3486e-07, -nan
1.66631, 0.573853, 4.40316, 11.0414, 1.09673e-05, 1.09673e-05, 9.74658e-08, -nan
1.95967, 0.634795, 6.062, 10.0213, 0.004344, 4.76837e-07, 6.66776e-05, -nan
1.83268, 0.536009, 4.22981, 8.11569, 0.052479, 4.76837e-07, 2.07462e-05, -nan
1.52921, 0.56039, 2.56729, 6.23592, 0.004344, 4.76837e-07, 2.14221e-05, -nan
1.76173, 0.374679, 2.43173, 6.76079, 0.052479, 4.76837e-07, 0.000128549, -nan
1.62592, 0.638637, 6.52038, 9.9813, 0.133801, 4.76837e-07, 0.035539, -nan
1.9431, 0.787428, 8.59314, 13.235, 0.831812, 0.000121117, 0.947498, -nan
1.98289, 0.763783, 6.13938, 10.6658, 0.052479, 4.76837e-07, 0.001776, -nan
1.72351, 0.829022, 4.85605, 8.8762, 0.000855446, 4.76837e-07, 2.56219e-05, -nan
1.58851, 0.671454, 4.76441, 8.69476, 0.000121117, 4.76837e-07, 0.000857569, -nan
1.64504, 0.602011, 5.12648, 8.98028, 1.09673e-05, 4.76837e-07, 8.09624e-05, -nan
1.57597, 0.481945, 2.92107, 6.54341, 4.76837e-07, 4.76837e-07, 5.73333e-05, -nan
1.61684, 0.370931, 3.57081, 7.5165, 0.000121117, 4.76837e-07, 0.002948, -nan
1.38883, 0.394701, 2.31792, 6.49887, 0.000121117, 4.76837e-07, 0.002031, -nan
1.63882, 0.539661, 3.25728, 7.12846, 0.000121117, 4.76837e-07, 2.23455e-05, -nan
1.42672, 0.628427, 3.0642, 6.55834, 0.016901, 4.76837e-07, 0.001076, -nan
1.65173, 0.681346, 4.7484, 8.3567, 0.000855446, 4.76837e-07, 5.81426e-05, -nan
1.4059, 0.576485, 3.03118, 6.90742, 0.000855446, 4.76837e-07, 0.000241695, -nan
1.47576, 0.737456, 4.74056, 8.30031, 0.000855446, 4.76837e-07, 0.000227548, -nan
1.55557, 0.810608, 5.62972, 9.19111, 0.016901, 4.76837e-07, 0.000535324, -nan
2.14935, 2.49904, 22.6814, 31.4031, 0.000855446, 4.76837e-07, 0.189301, -nan
2.64961, 1.40455, 18.885, 18.9306, 0.003418, 0.022461, 0.835342, -nan
6.55594, 17.3181, 106.236, 157.669, 0.00235, 0.012726, 0.00293, -nan
3.39539, 5.99134, 44.4577, 59.6748, 0.021271, 0.004181, 0.002765, -nan
2.41552, 1.08666, 16.0677, 21.3224, 0.000402451, 4.00543e-05, 0.999333, -nan
2.81546, 2.8773, 33.7579, 42.3281, 0.000728607, 7.62939e-05, 0.999159, -nan
4.4857, 11.3755, 64.6719, 107.96, 1.90735e-06, 1.90735e-06, 1, -nan
1.79743, 0.933891, 7.0835, 10.5927, 0.041389, 1.90735e-06, 0.001609, -nan
2.00608, 1.25847, 10.1474, 14.6863, 0.002577, 1.90735e-06, 0.000539631, -nan
2.09947, 1.33298, 11.4868, 16.729, 2.09808e-05, 9.53674e-07, 0.000402816, -nan
1.7696, 0.709271, 5.46384, 8.86415, 4.00543e-05, 1.90735e-06, 0.004525, -nan
4.5941, 11.965, 227.801, 137.944, 0.007197, 2.09808e-05, 8.17124e-07, -nan
2.6487, 2.81816, 37.3425, 33.1707, 0.019211, 0.000728607, 9.44939e-06, -nan
1.57652, 0.50343, 3.55333, 7.80749, 0.000144958, 7.62939e-06, 0.00135, -nan
18.3325, 50.236, 9980.75, 593.113, 0.004425, 0.000728607, 0.00232, -nan
1.81383, 1.96475, 14.6473, 26.7095, 0.189247, 2.09808e-05, 2.5008e-05, -nan
1.52814, 0.57669, 3.6892, 7.36689, 0.38331, 9.53674e-07, 0.000228547, -nan
3.4939, 9.43585, 45.811, 95.7256, 0.007197, 2.09808e-05, 0.001675, -nan
1.57184, 0.641288, 3.55133, 7.82067, 0.078354, 9.53674e-07, 0.000795837, -nan
1.40076, 0.527791, 2.07111, 5.61396, 0.263176, 1.90735e-06, 4.03837e-05, -nan
1.81405, 0.847119, 11.5108, 14.1256, 0.831812, 0.000121117, 0.024629, -nan
2.34741, 0.998175, 15.7425, 17.6979, 0.663624, 0.078354, 0.003155, -nan
2.11735, 1.05093, 9.57693, 12.6734, 0.052479, 0.004344, 3.50727e-05, -nan
1.97837, 0.855332, 8.09293, 11.6164, 0.016901, 0.000121117, 0.000858554, -nan
1.55664, 0.747167, 6.49887, 10.4029, 0.004344, 1.09673e-05, 0.000271092, -nan
1.56436, 0.828909, 8.50042, 11.9392, 0.016901, 1.09673e-05, 0.001862, -nan
1.65831, 0.861442, 5.82803, 10.6328, 0.026604, 9.53674e-07, 3.28156e-05, -nan
2.92682, 3.7483, 44.4053, 58.3801, 0.000855446, 0.000121117, 0.000125135, -nan
2.74319, 3.98459, 38.9447, 60.507, 0.286279, 0.000121117, 0.000305793, -nan
1.49889, 0.83424, 4.25613, 9.29861, 0.000121117, 1.09673e-05, 1.14057e-05, -nan
1.59321, 0.763056, 5.30521, 9.05917, 0.000855446, 4.76837e-07, 0.000132394, -nan
1.54658, 0.873574, 4.35907, 8.44241, 2.09808e-05, 9.53674e-07, 1.93299e-05, -nan
2.29475, 3.12368, 26.0431, 39.0631, 1.09673e-05, 1.09673e-05, 0.001923, -nan
1.78669, 0.842414, 4.45122, 8.8664, 0.000121117, 4.76837e-07, 1.93257e-05, -nan
1.88639, 0.843966, 4.8666, 8.66878, 9.53674e-07, 9.53674e-07, 6.21893e-07, -nan
1.76387, 0.909895, 3.67074, 8.33456, 0.002577, 1.90735e-06, 7.8422e-07, -nan
1.91466, 0.880737, 3.74696, 8.04796, 0.000221252, 9.53674e-07, 7.61902e-08, -nan
1.78517, 0.971075, 5.68569, 9.34576, 1.09673e-05, 1.09673e-05, 4.94943e-06, -nan
1.83776, 0.917477, 5.50696, 9.98692, 2.09808e-05, 9.53674e-07, 9.15929e-07, -nan
1.68922, 0.904891, 4.38872, 8.25353, 0.001312, 7.62939e-06, 1.94606e-05, -nan
2.0009, 0.909339, 6.82504, 11.2046, 0.00235, 0.000274658, 0.00070681, -nan
2.0267, 0.903183, 6.42018, 10.2691, 0.00012207, 0.001831, 0.003382, -nan
1.61853, 0.545245, 1.40713, 4.96416, 1, 0.015625, 0.003969, -nan
1.7667, 0.473016, 1.10206, 4.35558, 0.125, 0.015625, 0.001087, -nan
1.98298, 0.350598, 0.811494, 4.63553, 1, 0.015625, 0.005526, -nan
1.66297, 0.723711, 2.29194, 6.65142, 1, 0.015625, 0.016037, -nan
1.6132, 0.609385, 1.09142, 5.05599, 0.453125, 0.015625, 0.003737, -nan
1.93793, 0.345613, 0.876303, 3.7402, 0.125, 0.015625, 0.00144, -nan
1.84512, 0.450749, 0.597062, 4.88398, 0.453125, 0.015625, 0.005249, -nan
1.72315, 0.417488, 0.788107, 4.09965, 0.125, 0.015625, 0.000747797, -nan
1.87043, 0.445618, 0.924532, 4.43169, 0.125, 0.015625, 0.003052, -nan
1.60445, 0.434456, 1.3946, 5.73015, 0.125, 0.015625, 0.026217, -nan
2.19508, 0.488816, 1.66604, 6.00589, 0.453125, 0.015625, 0.016279, -nan
2.37277, 0.541356, 2.19861, 7.97471, 0.125, 0.015625, 0.031512, -nan
2.0597, 0.418236, 1.10532, 4.36038, 0.453125, 0.015625, 0.001448, -nan
1.93254, 0.460488, 1.18224, 4.27045, 0.453125, 0.015625, 0.001536, -nan
1.93735, 0.753563, 2.6731, 7.09832, 1, 0.015625, 0.034222, -nan
1.09905, 0.434066, 1.29253, 6.04186, 1, 0.125, 0.020207, -nan
1.71245, 0.403172, 0.968423, 4.02304, 0.375, 0.0625, 0.018668, -nan
1.21761, 0.444082, 1.235, 4.51808, 1, 0.015625, 0.070304, -nan
1.48745, 0.289198, 1.00577, 4.41356, 0.125, 0.015625, 0.025877, -nan
1.74549, 0.66654, 2.68833, 6.9818, 1, 0.015625, 0.053681, -nan
1.44084, 0.369841, 1.21125, 4.72344, 1, 0.015625, 0.047435, -nan
1.93955, 0.481373, 1.74817, 5.35583, 1, 0.015625, 0.010104, -nan
2.3801, 0.593042, 1.15863, 7.06279, 1, 0.015625, 0.035142, -nan
2.10467, 0.494153, 6.48388, 12.4275, 0.453125, 0.125, 0.026795, -nan
2.01852, 0.625681, 2.96578, 7.13841, 0.6875, 0.03125, 0.055309, -nan
1.81753, 0.443465, 0.810087, 4.0333, 0.6875, 0.03125, 0.003544, -nan
1.72314, 0.835442, 3.03609, 7.38058, 0.6875, 0.03125, 0.039684, -nan
1.33423, 0.447942, 1.37479, 5.57102, 0.6875, 0.03125, 0.156632, -nan
1.49811, 0.37592, 0.701586, 3.74462, 0.21875, 0.03125, 0.010761, -nan
1.82463, 0.393799, 1.6771, 5.58924, 0.453125, 0.015625, 0.02086, -nan
1.81807, 0.337551, 0.479077, 3.31185, 0.453125, 0.015625, 0.002709, -nan
1.58943, 0.554974, 1.32915, 5.24426, 1, 0.015625, 0.028119, -nan
1.81225, 0.539116, 1.96854, 6.68322, 0.453125, 0.015625, 0.025188, -nan
1.64276, 0.629544, 1.73381, 5.86691, 0.453125, 0.015625, 0.007375, -nan
1.71444, 0.649699, 1.13245, 4.64544, 0.453125, 0.015625, 0.000364917, -nan
1.72867, 0.623715, 1.52872, 5.10242, 1, 0.015625, 0.001456, -nan
1.5869, 0.771637, 1.20102, 5.17114, 0.453125, 0.015625, 0.000283764, -nan
1.92637, 0.67971, 2.25187, 6.09511, 1, 0.015625, 0.007956, -nan
1.63216, 0.722495, 2.00312, 5.93372, 1, 0.015625, 0.010674, -nan
1.75336, 0.61151, 1.20833, 5.26705, 0.125, 0.015625, 0.002144, -nan
1.42322, 0.608192, 0.999155, 4.6568, 1, 0.015625, 0.015258, -nan
16.8239, 40.6536, 321.569, 269.935, 1, 0.507812, 0.000919075, -nan
7.04579, 18.6466, 164.25, 156.125, 1, 0.012939, 0.000420985, -nan
1.96735, 0.919622, 16.3865, 17.7475, 0.790527, 0.012939, 0.721601, -nan
1.71849, 0.510866, 5.66108, 10.5614, 0.454498, 0.000518799, 0.166234, -nan
7.08719, 22.115, 160.284, 198.461, 0.480682, 7.62939e-06, 2.63626e-06, -nan
1.68882, 0.534707, 5.64136, 9.90811, 0.814529, 7.62939e-06, 0.187962, -nan
1.97867, 0.528275, 4.20242, 8.9544, 0.332306, 1.52588e-05, 0.016951, -nan
1.95587, 0.527398, 5.13744, 9.93436, 0.332306, 1.52588e-05, 0.024893, -nan
1.84574, 0.526529, 4.57392, 9.1685, 0.480682, 7.62939e-06, 0.050003, -nan
1.67276, 0.418111, 2.55808, 6.92338, 0.332306, 1.52588e-05, 0.011365, -nan
1.5483, 0.41701, 4.10648, 8.21752, 0.096252, 0.000144958, 0.009877, -nan
1.60045, 0.787462, 5.13108, 10.9776, 0.480682, 7.62939e-06, 0.028984, -nan
1.69364, 0.603088, 2.34953, 8.44974, 0.814529, 7.62939e-06, 0.001918, -nan
1.70103, 0.544777, 4.48718, 9.65996, 0.030884, 7.62939e-06, 0.007382, -nan
1.74608, 0.53045, 2.70299, 6.98046, 0.007538, 7.62939e-06, 0.000108008, -nan
1.7928, 0.992783, 5.29169, 12.2994, 0.237885, 7.62939e-06, 0.017893, -nan
10.6808, 36.6488, 226.79, 324.618, 0.007538, 7.62939e-06, 6.63929e-10, -nan
9.91749, 36.1206, 181.881, 318.987, 0.007538, 0.001312, 9.20964e-09, -nan
10.257, 35.4273, 297.523, 315.838, 0.030884, 0.001312, 1.66381e-06, -nan
10.2782, 35.0415, 309.185, 313.222, 0.237885, 0.001312, 2.45074e-06, -nan
11.3224, 34.1737, 685.749, 313.324, 0.480682, 0.007538, 0.000644519, -nan
10.6738, 33.8256, 506.65, 305.878, 0.480682, 0.001312, 2.11895e-05, -nan
