2.83483, 0.57486, 6.28405, 11.4309, 2.23615e-05, 5.82077e-11, 2.07806e-10, 0.992185, 0, 0
4.61363, 8.79466, 93.8562, 129.61, 0.059584, 3.81988e-11, 0.000191213, 0.402888, 0, 0
2.52745, 0.803639, 13.2136, 16.4156, 2.53208e-05, 9.09495e-13, 0.997508, 0.967421, 0, 0
2.64734, 0.514365, 6.47082, 11.0985, 0.000112221, 9.09495e-13, 1.16166e-10, 0.989751, 0, 0
4.98814, 7.0579, 341.42, 129.244, 0.005098, 2.43426e-05, 2.18621e-07, 0.858209, 0, 0
3.10165, 0.952688, 15.8957, 18.0087, 7.84157e-07, 9.09495e-13, 0.999927, 0.998725, 0, 0
12.9199, 23.6478, 1449.58, 199.887, 0.02412, 1.62423e-06, 2.11756e-05, 0.153243, 0, 0
3.15059, 0.57102, 9.93886, 13.9181, 3.63798e-12, 2.42991e-06, 0.000186316, 0.582044, 0, 0
3.39261, 0.597057, 6.46598, 11.0414, 0.00145, 9.09495e-13, 1.75853e-12, 0.962886, 0, 0
3.96861, 8.64915, 313.972, 133.275, 0.336784, 2.84126e-09, 0.010488, 0.727074, 0, 0
1.46881, 0.423651, 4.56538, 7.97829, 0.532709, 1.04792e-08, 0.000117985, 0.969836, 0, 0
1.51373, 0.597304, 9.05398, 11.4765, 0.755229, 1.04792e-08, 0.00329, 0.87435, 0, 0
7.139, 33.402, 314.173, 434.831, 1.49339e-09, 1.9465e-08, 1.03733e-14, 0.594448, 0, 0
6.60682, 26.7242, 1201.85, 345.027, 0.000191076, 1.08439e-06, 1.05616e-05, 0.997907, 0, 0
10.6788, 26.6918, 4963.72, 333.879, 1.42993e-05, 3.35316e-07, 3.79341e-06, 0.016458, 0, 0
2.3489, 0.686386, 3.97569, 8.70648, 4.25596e-06, 7.27596e-12, 1.80606e-09, 0.995379, 0, 0
2.01309, 0.4788, 3.57038, 7.59689, 0.755229, 9.09495e-13, 7.36894e-12, 0.98603, 0, 0
75.7904, 163.658, 6090.01, 908.715, 0.405032, 0.000312551, 2.99517e-23, 0.575258, 0, 0
1.00945, 0.424818, 5.18743, 9.36517, 4.2277e-05, 1.49339e-09, 0.999839, 0.897534, 0, 0
1.21538, 0.533556, 3.65507, 8.29032, 0.001193, 2.91038e-11, 0.999646, 0.869474, 0, 0
45.4708, 79.4325, 1565.88, 413.912, 9.09495e-13, 9.09495e-13, 1.30721e-29, 0.417877, 0, 0
1.76332, 0.521945, 5.61589, 10.0974, 0.004324, 9.09495e-13, 1.44972e-06, 0.934251, 0, 0
2.59066, 2.69309, 70.0657, 35.4112, 0.15386, 1.81899e-12, 3.42584e-06, 0.002334, 0, 0
1.59998, 0.753558, 9.39517, 13.0719, 0.000116167, 6.67787e-08, 0.000282373, 0.992921, 0, 0
41.3136, 58.9356, 10348.1, 468.576, 9.09495e-13, 2.53208e-05, 0.000340304, 0.557726, 0, 0
35.721, 55.1327, 16187.1, 569.385, 0.038477, 1.38261e-06, 0.000322684, 0.770735, 0, 0
6.78651, 28.2806, 174.89, 350.336, 1.94122e-08, 2.91038e-11, 1, 0.978848, 0, 0
1.98148, 0.391297, 1.94416, 5.51319, 1.42993e-05, 3.63798e-12, 1.54017e-13, 0.986757, 0, 0
1.88026, 0.50314, 6.42234, 11.1028, 5.39876e-09, 6.67787e-08, 2.09862e-13, 0.939838, 0, 0
2.16758, 0.47077, 8.80495, 13.1054, 0.013853, 2.83762e-10, 6.36851e-06, 0.906034, 0, 0
1.7023, 0.523255, 5.7581, 10.6928, 2.27214e-07, 1.29135e-05, 3.23205e-06, 1, 0, 0
4.28515, 12.0279, 414.493, 174.756, 8.36459e-06, 1.38261e-06, 0.998542, 0.805093, 0, 0
2.25982, 1.45473, 14.7597, 15.3601, 0.011508, 9.09495e-13, 7.4175e-11, 0.855527, 0, 0
2.59562, 0.744791, 7.99722, 11.7076, 1, 5.82077e-11, 1.03576e-08, 0.893312, 0, 0
5.49814, 14.0366, 778.275, 162.255, 0.001658, 2.43426e-05, 3.0491e-08, 0.969949, 0, 0
5.00346, 5.46079, 56.423, 39.3811, 0.059584, 9.09495e-13, 4.96074e-06, 1, 0, 0
6.7701, 25.4816, 239.165, 317.255, 0.405032, 2.91038e-11, 5.81261e-08, 1, 0, 0
2.60538, 0.822208, 8, 13.7071, 6.96017e-05, 1.94122e-08, 1.79656e-11, 0.993973, 0, 0
10.9293, 34.6751, 12987.7, 531.332, 8.36459e-06, 1.49339e-09, 0.004009, 0.452957, 0, 0
2.27549, 0.891258, 7.36834, 12.0315, 7.02548e-05, 1.45519e-10, 9.22796e-10, 0.985403, 0, 0
2.40523, 0.71224, 5.28696, 10.1649, 0.047031, 1.45519e-11, 1.44373e-10, 0.904483, 0, 0
2.5749, 2.21594, 51.4702, 35.5507, 0.108129, 2.84126e-09, 0.000696328, 0.553171, 0, 0
1.51461, 0.607453, 8.5304, 13.5997, 0.001878, 2.23615e-05, 3.43561e-09, 0.612712, 0, 0
1.65399, 0.58459, 10.6753, 14.5004, 0.020074, 7.42753e-06, 1.81722e-05, 0.941617, 0, 0
1.61555, 0.716061, 3.19561, 7.47668, 7.84157e-07, 9.09495e-13, 1.50793e-10, 0.66698, 0, 0
2.03803, 0.685186, 6.72365, 10.5338, 3.35316e-07, 1.45519e-10, 2.53476e-10, 0.998395, 0, 0
1.93285, 0.474791, 3.37294, 8.08629, 0.004324, 9.09495e-13, 1.97747e-08, 0.998542, 0, 0
1.7202, 0.544274, 2.75629, 6.87513, 2.53208e-05, 9.09495e-13, 3.74238e-10, 0.992581, 0, 0
1.60364, 0.392701, 2.53783, 7.33643, 0.000112221, 9.09495e-13, 1.01814e-08, 0.995004, 0, 0
2.58495, 0.779477, 6.95637, 11.4253, 0.000294077, 1.45519e-10, 1.83471e-14, 0.98742, 0, 0
2.64197, 0.863278, 8.13626, 12.2985, 0.635828, 1.81899e-12, 2.90728e-09, 0.996005, 0, 0
2.33455, 0.935519, 10.689, 13.2437, 0.874629, 1.81899e-12, 2.99869e-06, 0.961654, 0, 0
2.6641, 0.914861, 11.9807, 14.9849, 0.187742, 1.08439e-06, 1.24005e-11, 0.98298, 0, 0
53.6397, 81.4693, 9898.03, 480.71, 0.053252, 3.60887e-08, 1, 0.386309, 0, 0
2.00874, 1.24775, 9.95817, 14.0566, 0.324009, 1.45519e-11, 1.40329e-09, 0.901888, 0, 0
8.41482, 21.0771, 1054.68, 230.527, 0.00087791, 4.64916e-06, 0.968334, 1, 0, 0
5.73322, 11.111, 670.056, 165.336, 0.627103, 6.67787e-08, 0.000517811, 0.815231, 0, 0
5.68685, 11.9129, 321.679, 156.982, 0.005098, 4.25596e-06, 0.781975, 0.003643, 0, 0
3.06736, 1.98109, 64.8108, 37.1334, 0.855536, 0.000324914, 0.003507, 1, 0, 0
2.80126, 0.885654, 12.1525, 15.5572, 0.405032, 2.27214e-07, 2.33058e-06, 0.958203, 0, 0
2.03073, 0.943312, 7.98453, 11.6268, 0.7201, 9.31323e-10, 1.08498e-07, 0.922681, 0, 0
2.09503, 1.39889, 10.5801, 14.5053, 1, 2.91038e-11, 4.00622e-08, 0.723586, 0, 0
3.50238, 1.25294, 10.7699, 14.6134, 0.296206, 7.91624e-09, 1.71965e-13, 0.948862, 0, 0
6.50308, 20.7524, 989.573, 295.185, 0.072951, 4.25596e-06, 0.999964, 0.48502, 0, 0
1.91221, 0.581432, 8.07077, 12.3249, 0.268187, 1.49339e-09, 3.04783e-07, 0.963891, 0, 0
1.8774, 0.562203, 4.75022, 9.08062, 0.016589, 1.81899e-12, 1.34773e-06, 0.960955, 0, 0
2.29061, 0.555175, 3.46737, 7.47093, 0.000679548, 1.81899e-12, 1.88237e-13, 0.990965, 0, 0
2.61453, 0.778118, 9.74946, 15.5566, 0.635828, 1.81899e-12, 0.001783, 0.996593, 0, 0
1.91221, 0.599418, 3.53967, 7.09424, 1.49339e-09, 1.81899e-12, 1.74658e-11, 0.990372, 0, 0
1.96802, 0.553766, 5.93348, 10.1748, 0.000112221, 9.09495e-13, 8.1057e-07, 0.959154, 0, 0
2.11963, 0.554661, 5.08855, 9.16484, 0.522397, 3.63798e-12, 4.34713e-09, 0.286001, 0, 0
2.13233, 0.587684, 6.42934, 11.0655, 0.059584, 7.83984e-10, 0.000224691, 0.978493, 0, 0
1.78662, 0.833347, 7.33134, 10.9843, 0.001658, 2.83762e-10, 1.51778e-06, 0.874787, 0, 0
1.48719, 0.737992, 6.7284, 11.5591, 0.027533, 9.09495e-13, 0.13686, 0.974906, 0, 0
3.90194, 2.94658, 150.271, 52.872, 0.532709, 4.8736e-06, 1.54998e-05, 0.873429, 0, 0
1.59172, 0.633191, 6.53449, 10.5345, 0.001065, 3.63798e-12, 0.003808, 0.815709, 0, 0
6.5033, 18.9821, 1424.24, 272.66, 0.011508, 4.8736e-06, 0.001499, 0.064095, 0, 0
2.42482, 0.600919, 5.97602, 9.33574, 0.027533, 9.09495e-13, 2.11526e-09, 0.972886, 0, 0
2.41101, 0.575063, 3.85822, 7.64738, 0.627103, 7.27596e-12, 1.23568e-13, 0.977227, 0, 0
1.555, 0.69093, 9.97936, 13.077, 0.117275, 7.83984e-10, 0.000264401, 0.997837, 0, 0
2.03332, 0.398136, 2.45585, 7.58085, 1.04792e-08, 9.09495e-13, 2.74827e-13, 0.849589, 0, 0
4.41255, 9.28042, 776.333, 157.949, 0.874629, 7.45786e-11, 0.00232, 0.214953, 0, 0
1.89746, 0.394352, 5.20192, 9.15118, 0.000430857, 9.09495e-13, 2.33234e-07, 0.986491, 0, 0
1.43171, 0.728476, 8.24594, 11.6801, 0.027533, 7.84157e-07, 0.009384, 0.981474, 0, 0
1.20176, 0.417225, 3.58968, 7.68824, 0.004324, 9.09495e-13, 0.000471123, 2.41233e-06, 0, 0
1.42377, 0.934691, 12.468, 16.0638, 0.255875, 0.001658, 0.048937, 0.418663, 0, 0
11.0981, 24.2612, 1752.07, 242.935, 0.001065, 3.60887e-08, 5.56628e-06, 0.026941, 0, 0
3.21401, 10.6163, 109.758, 143.694, 8.36459e-06, 1.38261e-06, 0.000360205, 0.161919, 0, 0
3.27961, 10.6865, 249.8, 143.872, 0.108129, 0.003378, 0.000664678, 5.01405e-08, 0, 0
4.85418, 18.9364, 291.541, 250.389, 1.38261e-06, 1.85702e-07, 0.999014, 0.293615, 0, 0
1.81814, 0.863973, 15.1566, 16.1593, 0.001065, 0.023703, 0.986227, 0.459348, 0, 0
1.24493, 0.504688, 5.52728, 10.7328, 0.627103, 6.03854e-07, 2.75251e-06, 0.717081, 0, 0
4.95231, 13.817, 268.491, 183.624, 0.255875, 6.03854e-07, 8.74352e-05, 0.176515, 0, 0
2.56937, 0.656562, 17.1911, 16.9462, 0.004324, 3.81988e-11, 1.3584e-08, 0.063429, 0, 0
2.80567, 0.845241, 10.7879, 13.2266, 0.755229, 9.09495e-13, 1.44914e-08, 0.529521, 0, 0
1.62894, 0.526674, 9.87988, 12.0581, 0.635828, 1.38261e-06, 0.028955, 0.994909, 0, 0
2.08618, 1.09425, 20.4199, 17.8323, 0.874629, 4.2277e-05, 0.016411, 0.006175, 0, 0
2.21511, 0.788297, 11.5775, 16.5273, 0.417692, 0.000116167, 4.09197e-08, 0.553837, 0, 0
2.09085, 1.18104, 17.1222, 17.0401, 0.000679548, 1.81899e-12, 0.073637, 0.927968, 0, 0
11.7719, 27.8226, 1137.82, 225.52, 1, 0.006427, 1, 3.11091e-13, 0, 0
8.10253, 27.2482, 724.784, 266.243, 0.038477, 1.85702e-07, 6.71745e-17, 1, 0, 0
3.34883, 3.1032, 160.908, 49.9367, 0.749259, 0.001065, 0.02906, 0.123817, 0, 0
2.35793, 0.708913, 15.037, 18.3937, 1, 7.02548e-05, 7.85929e-06, 0.660597, 0, 0
2.14758, 1.41557, 22.8755, 22.0319, 0.429591, 1.9465e-08, 0.015282, 0.716499, 0, 0
1.57925, 1.02623, 12.5789, 15.2786, 0.108129, 0.108129, 0.9745, 0.451409, 0, 0
1.97744, 0.533346, 4.43808, 9.14377, 0.000430857, 9.09495e-13, 1.29647e-12, 0.681918, 0, 0
2.83916, 3.7069, 55.782, 59.4629, 0.268187, 7.45786e-11, 0.000185412, 0.887659, 0, 0
1.06508, 0.541693, 5.06844, 8.8722, 4.25596e-06, 6.03854e-07, 0.962771, 0.930724, 0, 0
1.90335, 0.567773, 7.27897, 12.7825, 0.089531, 2.09548e-09, 2.47671e-07, 0.607471, 0, 0
1.57984, 0.336703, 4.10801, 9.17928, 0.08069, 1.49339e-09, 0.000298362, 0.530642, 0, 0
2.16002, 0.996196, 22.65, 19.2734, 0.027533, 0.000112221, 0.069195, 0.194893, 0, 0
3.41028, 10.6672, 238.475, 138.625, 0.49956, 0.00050826, 0.001212, 0.95373, 0, 0
1.92783, 0.492875, 5.11013, 10.8003, 1, 9.09495e-13, 0.000415767, 0.771979, 0, 0
1.67809, 1.11921, 15.3899, 21.4795, 0.749259, 7.02548e-05, 9.48986e-05, 0.89972, 0, 0
1.43198, 0.584565, 6.66059, 10.6879, 0.059584, 9.09495e-13, 0.0013, 0.997506, 0, 0
1.72867, 0.48339, 4.57952, 8.83413, 2.38419e-07, 6.60419e-05, 0.000631191, 0.691222, 0, 0
1.12188, 0.4742, 2.89741, 7.60635, 0.742829, 1.45519e-11, 0.025674, 0.995499, 0, 0
1.36346, 0.432283, 8.04962, 11.1095, 0.627103, 4.25596e-06, 5.02569e-06, 0.482905, 0, 0
1.18651, 0.651947, 7.63943, 12.9045, 0.229481, 0.024307, 0.000196686, 0.864851, 0, 0
2.08645, 1.21719, 7.80534, 14.1894, 0.405032, 2.91038e-11, 0.000739777, 0.71925, 0, 0
1.84453, 0.556979, 4.50815, 8.99156, 0.15386, 1.81899e-12, 1.68263e-06, 3.63288e-05, 0, 0
2.03893, 0.739796, 8.23086, 11.3709, 1, 3.81988e-11, 8.19724e-07, 0.997769, 0, 0
2.50858, 0.759683, 5.51316, 8.86375, 0.532709, 9.09495e-13, 6.4175e-12, 0.922292, 0, 0
2.87398, 2.70149, 83.7974, 47.0915, 0.417692, 2.43426e-05, 0.994594, 0.006339, 0, 0
1.62981, 0.546609, 4.30204, 9.63433, 0.08069, 1.81899e-12, 0.000225589, 0.551672, 0, 0
1.27376, 0.493635, 3.84881, 8.24459, 0.348889, 3.81988e-11, 8.19369e-06, 0.998975, 0, 0
2.14996, 1.17097, 15.7771, 18.2931, 0.108129, 3.63798e-12, 0.15498, 0.956751, 0, 0
2.43964, 1.13667, 15.7616, 16.1421, 0.004324, 1.04792e-08, 1.53901e-08, 0.943008, 0, 0
1.67119, 0.68117, 6.40902, 10.7742, 0.348889, 9.09495e-13, 1.1499e-06, 0.941027, 0, 0
1.708, 0.590557, 6.58795, 13.4197, 0.000752897, 5.52973e-10, 9.59462e-07, 0.819353, 0, 0
2.1626, 2.17712, 36.5091, 32.1989, 0.009475, 7.02548e-05, 0.001238, 0.073762, 0, 0
2.05934, 2.50882, 25.4943, 29.8397, 1, 1.04792e-08, 8.62612e-05, 0.154096, 0, 0
5.88368, 17.113, 1079.81, 189.42, 0.023703, 2.84126e-09, 1.28163e-15, 0.995564, 0, 0
1.51267, 0.358394, 2.60228, 6.62052, 0.005098, 7.27596e-12, 9.05791e-08, 0.841958, 0, 0
2.30686, 1.18426, 20.3615, 18.9533, 0.000430857, 9.09495e-13, 2.3769e-05, 0.873436, 0, 0
1.42486, 1.61132, 19.7201, 21.5754, 4.2277e-05, 8.36459e-06, 0.998741, 2.01615e-06, 0, 0
2.84112, 8.60177, 65.6886, 111.204, 2.27214e-07, 0.000312551, 0.000826807, 0.993695, 0, 0
1.873, 0.459977, 4.00719, 8.09877, 0.023703, 3.63798e-12, 1.62503e-07, 0.991134, 0, 0
1.4301, 1.25042, 6.75197, 15.4693, 0.020074, 5.52973e-10, 0.022995, 0.61903, 0, 0
1.91603, 2.29449, 37.6065, 39.668, 0.755229, 7.84157e-07, 0.004181, 0.999001, 0, 0
31.5323, 51.8284, 4075.46, 325.169, 1, 0.027533, 1.22817e-16, 0.539495, 0, 0
3.46105, 8.46432, 113.852, 107.503, 0.050102, 2.55601e-06, 0.99486, 8.77502e-27, 0, 0
2.88492, 1.88399, 56.1153, 35.8246, 6.67787e-08, 5.39876e-09, 2.58233e-08, 0.998534, 0, 0
3.07255, 9.10948, 107.335, 120.449, 6.67787e-08, 0.000471987, 0.980779, 1, 0, 0
2.56254, 0.546997, 10.8714, 12.9768, 0.49956, 3.6729e-08, 1.3489e-08, 0.353884, 0, 0
2.02681, 0.608006, 6.53328, 11.5848, 0.00145, 9.09495e-13, 2.98383e-05, 0.977768, 0, 0
1.31704, 0.547352, 4.39302, 8.52018, 0.532709, 9.09495e-13, 0.00016666, 0.997774, 0, 0
2.01962, 0.604126, 5.14219, 11.2234, 0.117275, 9.09495e-13, 0.000174291, 0.986696, 0, 0
2.05407, 0.504855, 7.54714, 10.7567, 0.006427, 1.85702e-07, 3.06737e-06, 0.337889, 0, 0
1.93778, 0.635243, 6.3326, 9.83558, 1, 3.81988e-11, 1.29463e-09, 0.964316, 0, 0
3.72067, 0.871986, 12.7062, 15.4094, 0.000112221, 3.81988e-11, 7.01191e-14, 0.750842, 0, 0
2.14398, 0.614979, 6.36479, 10.2013, 0.211024, 3.81988e-11, 3.47707e-12, 0.980374, 0, 0
2.68909, 0.681808, 8.25341, 11.2091, 0.117275, 9.09495e-13, 7.90675e-08, 0.998775, 0, 0
2.16921, 2.18464, 20.7133, 34.2533, 0.072951, 7.27596e-12, 0.005644, 0.001077, 0, 0
10.3675, 21.7032, 4197.14, 269.301, 0.49956, 4.17698e-07, 0.051004, 0.998765, 0, 0
1.94215, 0.484692, 4.90079, 8.80031, 0.532709, 9.09495e-13, 1.03632e-06, 0.997074, 0, 0
5.43961, 15.7965, 827.37, 226.624, 5.39876e-09, 4.25596e-06, 0.074574, 0.990144, 0, 0
2.07629, 0.748293, 6.24495, 10.3768, 0.000112221, 7.83984e-10, 1.99187e-10, 0.997435, 0, 0
3.15076, 2.22035, 84.8313, 48.0695, 0.023703, 1.42993e-05, 0.002614, 0.296134, 0, 0
2.79069, 0.684206, 5.66524, 9.39938, 0.215327, 4.65661e-10, 6.73742e-12, 0.405152, 0, 0
2.60276, 0.5525, 4.00466, 8.3035, 0.324009, 1.45519e-11, 2.33638e-09, 0.953654, 0, 0
1.86739, 0.658347, 3.5215, 7.85857, 0.072951, 7.27596e-12, 2.21458e-09, 0.411605, 0, 0
3.07068, 2.33423, 76.8734, 42.4504, 6.96017e-05, 2.27214e-07, 0.002541, 0.326244, 0, 0
1.41291, 0.190956, 0.457018, 5.22889, 1, 7.27596e-12, 4.00206e-07, 0.95098, 0, 0
7.11491, 20.6773, 1305.16, 288.877, 0.011508, 7.84157e-07, 2.11189e-08, 0.972446, 0, 0
2.01703, 0.842561, 8.22717, 11.1259, 1.52364e-05, 1.11759e-07, 6.96262e-05, 0.001818, 0, 0
1.79001, 0.984801, 5.22634, 10.6136, 2.53208e-05, 9.09495e-13, 2.13084e-09, 0.83278, 0, 0
1.86523, 0.714021, 8.41945, 13.213, 1.94158e-06, 0.000312551, 3.94838e-10, 0.94368, 0, 0
1.72136, 0.739127, 7.57586, 13.4094, 0.020062, 0.000113074, 6.32632e-10, 0.909263, 0, 0
2.45953, 1.41462, 24.196, 21.1703, 6.61877e-05, 2.32831e-10, 0.000184929, 0.114828, 0, 0
9.36612, 32.0536, 236.224, 323.247, 5.72205e-06, 5.72205e-06, 0.00468, 0.98036, 0, 0
2.1331, 1.13357, 9.15754, 14.1134, 6.93835e-08, 1.16415e-10, 1.97016e-10, 0.843099, 0, 0
10.5267, 16.649, 3246.17, 264.028, 0.070756, 0.149613, 0.993317, 0.544832, 0, 0
9.09528, 41.7136, 229.691, 496.099, 0.296206, 1.30851e-07, 1, 0.902753, 0, 0
2.18876, 2.13104, 27.2711, 29.6118, 0.027533, 9.09495e-13, 1.12525e-10, 0.997532, 0, 0
1.40472, 0.669733, 3.91096, 8.21903, 0.000195126, 6.93835e-08, 0.999999, 0.851272, 0, 0
2.07883, 1.52651, 7.9641, 16.4847, 1.94158e-06, 2.91038e-11, 1.72522e-13, 0.846898, 0, 0
1.89146, 0.713473, 6.7202, 13.9203, 0.000195126, 3.85582e-05, 1.90601e-13, 0.96818, 0, 0
4.86149, 5.87767, 261.949, 75.9246, 0.057613, 7.66013e-07, 1.5578e-05, 0.909683, 0, 0
1.46455, 0.698647, 5.52228, 9.98521, 7.42753e-06, 1.45519e-11, 0.999998, 0.981577, 0, 0
2.18103, 0.802605, 8.65367, 13.0122, 3.03239e-06, 3.03239e-06, 1, 0.993504, 0, 0
35.0286, 65.3656, 15287.3, 572.587, 7.84157e-07, 0.00145, 0.041326, 0.839432, 0, 0
1.91437, 0.45301, 3.28021, 7.95015, 0.755229, 9.09495e-13, 1.66657e-06, 0.879457, 0, 0
2.31758, 0.488476, 2.58956, 6.47242, 0.059584, 9.09495e-13, 1.72564e-14, 0.913689, 0, 0
1.88033, 0.445467, 3.43912, 8.77962, 0.532709, 9.09495e-13, 2.16714e-05, 0.853991, 0, 0
2.95041, 0.211503, 2.01756, 6.48669, 0.098872, 1.45519e-11, 3.35699e-14, 0.515848, 0, 0
2.10373, 0.532069, 7.69366, 12.0584, 0.117275, 9.09495e-13, 0.000725694, 0.995483, 0, 0
2.5332, 0.489002, 6.77301, 11.6963, 0.742829, 1.45519e-11, 4.21046e-07, 0.998253, 0, 0
2.67489, 0.251199, 1.95242, 6.8508, 0.532709, 9.09495e-13, 4.0759e-14, 0.916749, 0, 0
2.55676, 0.659208, 5.32573, 9.24612, 0.742829, 1.45519e-11, 1.73924e-10, 3.2815e-08, 0, 0
2.4342, 0.662906, 2.76949, 7.03451, 0.001658, 7.27596e-12, 2.85599e-18, 0.96625, 0, 0
2.63617, 0.60523, 3.31048, 7.8258, 0.08069, 1.81899e-12, 1.49462e-21, 0.994179, 0, 0
2.09895, 0.713559, 8.9177, 12.3065, 0.08069, 1.85702e-07, 2.51425e-07, 0.590817, 0, 0
5.24667, 17.8473, 286.869, 242.655, 1.49339e-09, 1.38261e-06, 1, 0.673748, 0, 0
3.84787, 11.6583, 116.955, 162.216, 0.011508, 7.83984e-10, 2.69746e-08, 0.363755, 0, 0
3.11098, 1.9699, 22.2464, 29.2806, 1, 5.82077e-11, 5.87971e-07, 0.997955, 0, 0
1.57424, 0.510692, 5.3943, 9.47374, 0.635828, 1.81899e-12, 0.000941987, 0.98264, 0, 0
1.23442, 0.546131, 3.869, 8.30563, 0.00145, 3.81988e-11, 0.999671, 0.917802, 0, 0
2.33923, 0.527526, 2.64804, 6.45533, 1, 5.82077e-11, 8.9926e-14, 0.222367, 0, 0
5.42831, 9.60225, 452.693, 148.666, 0.255875, 6.67787e-08, 0.957804, 0.998748, 0, 0
2.21528, 0.476814, 3.75609, 7.58998, 1.38261e-06, 1.81899e-12, 2.94375e-12, 0.69275, 0, 0
5.70052, 12.5977, 953.904, 199.881, 0.268187, 0.000679548, 0.942272, 0.56735, 0, 0
1.81202, 0.601857, 7.73597, 11.1451, 0.005098, 7.27596e-12, 0.000161804, 0.983848, 0, 0
1.86188, 0.743935, 6.9915, 10.2572, 2.53208e-05, 3.81988e-11, 4.58524e-08, 0.978681, 0, 0
1.90817, 0.558142, 9.44657, 12.6318, 0.348889, 3.81988e-11, 0.014124, 0.981143, 0, 0
1.01927, 0.665411, 3.56587, 7.45484, 0.405032, 2.91038e-11, 0.006803, 0.638978, 0, 0
1.72676, 0.52575, 10.1051, 12.4783, 0.867939, 1.94158e-06, 9.4878e-05, 0.663246, 0, 0
2.09809, 0.785763, 11.607, 15.2413, 7.66013e-07, 3.85582e-05, 0.000114673, 0.99748, 0, 0
2.87306, 0.924742, 5.12726, 8.95097, 3.85582e-05, 1.16415e-10, 1.69153e-13, 0.495879, 0, 0
3.31237, 2.62865, 87.0416, 51.7569, 0.607591, 0.009041, 0.139909, 0.388144, 0, 0
4.66258, 14.9823, 103.078, 180.246, 1.09286e-05, 2.32831e-10, 1.19386e-09, 1, 0, 0
1.90891, 1.09186, 8.79534, 12.8701, 4.17698e-07, 3.46545e-06, 8.8547e-09, 0.917766, 0, 0
2.38676, 2.12449, 17.7711, 23.0858, 0.057613, 0.229481, 1.0177e-06, 0.274001, 0, 0
1.23529, 0.610326, 5.40458, 9.12313, 0.607591, 7.66013e-07, 0.001716, 0.728661, 0, 0
2.10287, 1.98003, 36.0224, 32.9112, 0.864166, 6.16489e-06, 0.000873992, 0.569773, 0, 0
2.16151, 0.622059, 5.15156, 9.26496, 0.000535053, 4.65661e-10, 6.76489e-10, 0.483087, 0, 0
2.03219, 0.76201, 12.4662, 13.4835, 0.405032, 2.91038e-11, 0.022961, 0.976462, 0, 0
1.66987, 0.57501, 5.20145, 9.14063, 0.00145, 9.09495e-13, 3.27376e-07, 0.818975, 0, 0
1.44377, 0.692155, 10.0837, 14.413, 0.348889, 7.84157e-07, 0.042336, 0.619889, 0, 0
1.62383, 0.518956, 5.19254, 9.31283, 0.000294077, 1.45519e-10, 1.29388e-06, 0.999082, 0, 0
1.95953, 0.641174, 5.79317, 10.0049, 1, 9.09495e-13, 2.72372e-07, 0.922597, 0, 0
1.96004, 0.757715, 10.6166, 15.5347, 3.60887e-08, 1.45519e-10, 1.06042e-06, 0.597663, 0, 0
2.13943, 0.45578, 1.98822, 5.69278, 0.033552, 7.27596e-12, 2.25543e-14, 0.997086, 0, 0
1.99666, 2.01196, 47.9216, 33.2883, 0.336784, 2.84126e-09, 3.62951e-07, 0.473779, 0, 0
1.31408, 0.63924, 4.21758, 8.63203, 0.000182166, 1.49339e-09, 3.57395e-06, 0.998854, 0, 0
2.20378, 0.78084, 20.0523, 17.8534, 0.607591, 6.93835e-08, 4.18331e-05, 0.865445, 0, 0
1.80918, 2.47787, 50.5467, 35.6154, 0.098872, 1.23313e-07, 0.003322, 0.1067, 0, 0
3.37343, 8.92913, 432.236, 129.588, 0.016589, 1.49339e-09, 0.000216804, 0.150449, 0, 0
1.78409, 0.847869, 10.9348, 13.8503, 0.268187, 8.36459e-06, 6.11455e-05, 0.997733, 0, 0
1.92313, 0.65703, 5.76163, 10.0119, 0.200488, 1.86265e-09, 1.21573e-05, 0.878416, 0, 0
2.30869, 1.83823, 44.375, 31.4481, 0.143307, 6.03854e-07, 1.31091e-06, 0.991967, 0, 0
2.07913, 2.14059, 17.8233, 32.872, 0.000312551, 2.91038e-11, 0.012054, 0.419498, 0, 0
3.13146, 2.22345, 54.6623, 40.7629, 0.047031, 1.23313e-07, 0.000350578, 0.960411, 0, 0
2.35187, 1.37903, 18.1799, 28.9368, 7.02548e-05, 1.45519e-10, 8.20618e-10, 0.647275, 0, 0
1.67317, 0.662307, 5.19012, 12.4861, 3.46545e-06, 2.09548e-09, 0.001089, 0.212501, 0, 0
1.76452, 2.4243, 35.7613, 34.7388, 0.336784, 2.84126e-09, 9.47446e-06, 0.764287, 0, 0
1.95565, 0.451159, 3.39227, 7.28958, 1, 9.09495e-13, 1.35424e-10, 0.88644, 0, 0
1.50006, 0.546722, 5.83016, 11.2832, 0.057613, 0.000195126, 3.73778e-05, 0.994048, 0, 0
2.26858, 0.840414, 9.29039, 12.9476, 0.532709, 3.81988e-11, 1.9833e-09, 0.957913, 0, 0
1.61795, 0.579488, 7.3784, 11.4603, 1, 1.02584e-07, 7.1069e-07, 0.940048, 0, 0
35.767, 47.2468, 4269.06, 291.233, 0.755229, 0.00145, 1, 0.211707, 0, 0
6.5275, 27.7045, 380.649, 364.292, 4.2277e-05, 4.2277e-05, 0.999952, 0.626156, 0, 0
4.45397, 5.47722, 167.752, 61.3375, 0.04096, 2.09548e-09, 0.059815, 0.04953, 0, 0
